Date,Open,High,Low,Close,Volume,Adj Close
2009-11-09,55.71,55.82,55.34,55.54,589200,40.73
2009-11-06,55.04,55.19,54.80,55.07,342100,40.38
2009-11-05,54.94,55.22,54.65,55.22,420700,40.49
2009-11-04,53.99,54.80,53.99,54.75,713800,40.15
2009-11-03,53.76,53.82,53.25,53.75,523600,39.41
2009-11-02,54.16,54.75,53.40,53.86,740900,39.49
2009-10-30,55.56,55.69,54.00,54.00,833000,39.60
2009-10-29,54.52,55.59,54.49,55.51,665900,40.70
2009-10-28,56.21,56.49,54.45,54.45,1121000,39.93
2009-10-27,57.42,57.42,56.17,56.76,806500,40.85
2009-10-26,57.19,57.21,56.06,56.44,1024600,40.62
2009-10-23,57.30,57.66,56.25,56.58,969200,40.72
2009-10-22,57.00,57.10,56.76,57.00,569900,41.02
2009-10-21,56.03,56.99,56.03,56.81,738400,40.89
2009-10-20,56.26,56.54,56.01,56.07,643800,40.35
2009-10-19,55.38,56.10,55.31,56.06,625700,40.35
2009-10-16,55.31,55.66,55.05,55.46,885200,39.92
2009-10-15,55.58,55.85,55.03,55.83,905500,40.18
2009-10-14,55.97,56.14,55.64,55.90,650200,40.23
2009-10-13,55.43,55.90,55.40,55.80,709400,40.16
2009-10-12,55.31,55.75,55.31,55.42,425300,39.89
2009-10-09,55.54,55.55,55.18,55.36,378000,39.84
2009-10-08,54.89,55.60,54.75,55.42,791600,39.89
2009-10-07,54.47,54.86,54.29,54.62,507300,39.31
2009-10-06,54.34,54.98,54.30,54.30,747800,39.08
2009-10-05,53.70,54.15,53.40,54.10,574500,38.94
2009-10-02,53.26,53.66,53.02,53.36,567800,38.40
2009-10-01,54.13,54.13,53.30,53.70,562100,38.65
2009-09-30,54.30,54.30,53.55,54.02,543800,38.88
2009-09-29,54.19,54.25,53.94,54.05,480100,38.90
2009-09-28,54.36,54.36,53.85,54.30,427800,39.08
2009-09-25,53.61,54.43,53.61,54.07,431100,38.92
2009-09-24,54.65,54.75,53.60,53.84,607000,38.75
2009-09-23,54.40,54.76,54.08,54.60,673500,39.30
2009-09-22,54.65,54.94,54.12,54.42,578500,39.17
2009-09-21,53.50,54.40,53.50,54.40,496400,39.15
2009-09-18,54.61,54.64,53.63,53.94,1271900,38.82
2009-09-17,54.61,55.00,54.35,54.69,777900,39.36
2009-09-16,54.28,54.59,54.15,54.42,888800,39.17
2009-09-15,53.99,54.14,53.80,53.97,616900,38.84
2009-09-14,53.74,54.00,53.50,53.80,545800,38.72
2009-09-11,53.38,53.86,53.35,53.80,718100,38.72
2009-09-10,53.37,53.37,53.00,53.30,505400,38.36
2009-09-09,53.09,53.19,52.66,53.15,661300,38.25
2009-09-08,52.99,53.00,52.62,52.85,649200,38.04
2009-09-07,5.87,6.04,5.76,6.03,7400,4.34
2009-09-04,52.15,52.82,52.01,52.69,695400,37.92
2009-09-03,52.00,52.12,51.73,52.11,366900,37.50
2009-09-02,52.39,52.75,51.75,51.87,553000,37.33
2009-09-01,52.79,52.95,52.05,52.29,579500,37.63
2009-08-31,52.50,52.86,52.05,52.86,519200,38.04
2009-08-28,52.68,53.00,52.25,52.53,318600,37.81
2009-08-27,52.61,52.78,51.94,52.62,585100,37.87
2009-08-26,52.87,52.92,52.28,52.64,492800,37.89
2009-08-25,52.93,53.23,52.42,52.59,495300,37.85
2009-08-24,52.77,53.00,52.77,53.00,574800,38.15
2009-08-21,52.27,52.92,52.27,52.84,496700,38.03
2009-08-20,52.39,52.50,52.10,52.30,391500,37.64
2009-08-19,52.01,52.45,52.00,52.36,317000,37.68
2009-08-18,52.05,52.44,51.90,52.39,398000,37.71
2009-08-17,52.16,52.30,51.75,52.05,627600,37.46
2009-08-14,53.01,53.62,52.40,52.75,644400,37.97
2009-08-13,53.05,53.34,52.25,52.60,465100,37.86
2009-08-12,52.62,52.98,52.09,52.90,624100,38.07
2009-08-11,52.90,52.93,52.03,52.30,620900,37.64
2009-08-10,52.90,53.00,52.54,52.93,507900,38.09
2009-08-07,52.66,52.88,52.19,52.77,607200,37.98
2009-08-06,52.84,53.35,52.18,52.33,641900,37.66
2009-08-05,53.22,53.22,52.41,52.96,558800,38.12
2009-08-04,53.63,53.63,52.78,53.00,683000,38.15
2009-08-03,53.14,53.85,53.14,53.60,692600,38.58
2009-07-31,52.94,53.14,52.55,53.08,841200,38.20
2009-07-30,52.30,52.79,51.90,52.55,1025800,37.82
2009-07-29,53.08,53.20,51.56,51.82,1294000,37.30
2009-07-28,54.54,54.62,53.90,54.00,1358600,38.11
2009-07-27,54.77,54.84,54.25,54.55,1098700,38.50
2009-07-24,53.49,54.58,53.47,54.58,719700,38.52
2009-07-23,53.96,54.34,53.44,53.44,899100,37.71
2009-07-22,54.37,54.37,53.31,53.50,793000,37.76
2009-07-21,54.58,54.62,53.89,54.19,598300,38.24
2009-07-20,54.04,54.25,53.61,54.13,749400,38.20
2009-07-17,53.36,54.00,53.00,53.66,919700,37.87
2009-07-16,52.72,53.79,52.44,53.75,921800,37.93
2009-07-15,52.01,53.78,51.78,53.67,1798000,37.88
2009-07-14,51.91,51.91,51.28,51.85,945600,36.59
2009-07-13,51.40,51.60,50.56,51.53,621100,36.37
2009-07-10,50.87,51.44,50.77,51.31,515200,36.21
2009-07-09,51.25,51.44,50.98,51.16,522700,36.11
2009-07-08,50.51,51.15,50.46,50.91,994300,35.93
2009-07-07,50.50,50.82,50.08,50.59,517000,35.70
2009-07-06,50.35,50.79,50.15,50.57,505200,35.69
2009-07-03,5.69,5.89,5.65,5.87,11100,4.14
2009-07-02,50.89,50.89,50.35,50.82,348100,35.87
2009-07-01,51.45,51.45,50.84,51.00,469700,35.99
2009-06-30,50.99,51.12,50.06,51.12,632700,36.08
2009-06-29,51.19,51.19,50.61,50.68,477100,35.77
2009-06-26,49.79,50.69,49.75,50.45,545500,35.60
2009-06-25,48.83,50.11,48.83,49.73,638200,35.10
2009-06-24,48.91,49.49,48.81,48.98,545200,34.57
2009-06-23,49.15,49.40,48.14,48.58,796800,34.28
2009-06-22,49.82,49.82,48.72,49.00,810500,34.58
2009-06-19,50.42,50.45,49.50,50.02,600000,35.30
2009-06-18,49.99,50.25,49.51,50.00,623900,35.29
2009-06-17,50.21,50.22,49.20,50.00,979400,35.29
2009-06-16,51.20,51.24,49.80,50.00,845900,35.29
2009-06-15,50.71,51.30,50.41,51.00,672400,35.99
2009-06-12,51.11,51.30,51.00,51.24,554600,36.16
2009-06-11,51.28,51.33,50.99,51.19,801600,36.13
2009-06-10,50.85,51.25,50.50,51.16,1614100,36.11
2009-06-09,50.70,51.16,50.50,50.90,4655100,35.92
2009-06-08,52.95,52.95,52.19,52.66,644800,37.16
2009-06-05,52.75,53.11,52.25,53.10,695500,37.47
2009-06-04,52.60,52.97,52.30,52.75,642000,37.23
2009-06-03,52.31,52.58,51.80,52.15,804600,36.80
2009-06-02,52.07,52.81,52.00,52.70,1038200,37.19
2009-06-01,51.62,52.37,51.62,51.90,1536100,36.63
2009-05-29,49.95,51.37,49.80,51.14,1431700,36.09
2009-05-28,49.16,49.75,48.85,49.65,1066700,35.04
2009-05-27,48.25,49.12,48.01,48.77,1364000,34.42
2009-05-26,47.44,48.36,47.44,48.07,754200,33.92
2009-05-25,5.80,5.80,5.51,5.70,13800,4.02
2009-05-22,47.59,48.14,47.50,47.55,644100,33.56
2009-05-21,47.67,48.05,47.26,47.61,527900,33.60
2009-05-20,47.82,48.25,47.49,47.94,738500,33.83
2009-05-19,47.46,47.58,47.02,47.28,582700,33.37
2009-05-18,46.68,47.74,46.68,47.20,768000,33.31
2009-05-15,46.55,47.12,46.12,46.23,679300,32.63
2009-05-14,46.62,46.70,46.00,46.52,879700,32.83
2009-05-13,47.49,48.02,46.55,46.82,751900,33.04
2009-05-12,47.99,48.20,47.14,47.60,590300,33.59
2009-05-11,47.49,47.81,47.00,47.60,667200,33.59
2009-05-08,47.37,47.94,47.15,47.66,754800,33.64
2009-05-07,47.74,48.14,46.51,46.89,1029100,33.09
2009-05-06,47.25,47.64,47.14,47.37,738500,33.43
2009-05-05,47.16,47.48,46.92,47.02,647600,33.18
2009-05-04,47.05,47.85,46.95,47.15,947700,33.28
2009-05-01,47.85,47.85,47.30,47.54,605400,33.55
2009-04-30,48.00,48.22,47.25,47.76,1006800,33.71
2009-04-29,48.19,48.50,47.71,47.81,713800,33.74
2009-04-28,47.89,48.43,47.01,48.07,1161000,33.92
2009-04-27,48.01,48.94,47.58,48.75,1226800,33.66
2009-04-24,47.68,48.20,47.35,48.20,963900,33.28
2009-04-23,47.35,47.48,47.07,47.34,757800,32.69
2009-04-22,47.46,47.51,47.00,47.20,906600,32.59
2009-04-21,47.23,47.55,46.88,47.25,1133100,32.63
2009-04-20,46.51,47.60,46.51,47.45,1125100,32.77
2009-04-17,47.91,48.30,47.16,47.16,1173300,32.57
2009-04-16,47.89,47.99,47.10,47.78,1084500,32.99
2009-04-15,48.11,48.34,47.63,48.14,809500,33.24
2009-04-14,47.68,48.66,47.68,48.34,917700,33.38
2009-04-13,47.59,47.99,47.35,47.95,899900,33.11
2009-04-10,6.09,6.09,6.09,6.09,000,4.21
2009-04-09,48.05,48.09,47.35,47.60,800800,32.87
2009-04-08,47.40,47.74,46.74,47.74,736700,32.97
2009-04-07,47.36,47.50,46.75,47.40,951300,32.73
2009-04-06,47.75,48.25,47.32,47.60,955100,32.87
2009-04-03,47.61,48.20,47.05,47.74,966300,32.97
2009-04-02,47.50,47.59,46.60,47.30,1013500,32.66
2009-04-01,46.42,47.23,46.35,47.09,695700,32.52
2009-03-31,46.84,46.94,46.35,46.72,557600,32.26
2009-03-30,46.38,46.38,45.55,46.26,672900,31.94
2009-03-27,47.02,47.25,46.47,46.77,600100,32.30
2009-03-26,47.27,47.50,46.85,47.24,874500,32.62
2009-03-25,46.98,47.29,46.25,46.85,908100,32.35
2009-03-24,46.77,47.10,46.31,46.62,878900,32.19
2009-03-23,46.37,46.88,46.15,46.88,939600,32.37
2009-03-20,46.80,46.80,45.91,45.94,610200,31.72
2009-03-19,46.75,46.89,46.15,46.45,683600,32.08
2009-03-18,46.19,46.72,45.50,46.43,657300,32.06
2009-03-17,45.82,46.40,45.00,46.18,571500,31.89
2009-03-16,45.49,46.44,45.00,45.42,973300,31.36
2009-03-13,45.19,45.79,44.40,44.91,668800,31.01
2009-03-12,43.70,45.37,43.64,45.14,998800,31.17
2009-03-11,42.86,43.73,42.52,43.28,700200,29.89
2009-03-10,41.76,43.10,41.35,42.42,842100,29.29
2009-03-09,41.97,42.23,40.68,41.15,965500,28.42
2009-03-06,42.75,43.67,40.64,41.61,1128300,28.73
2009-03-05,42.80,42.80,41.95,42.70,1093000,29.49
2009-03-04,43.23,43.59,42.27,43.18,781100,29.82
2009-03-03,43.58,43.79,40.19,41.74,2162100,28.82
2009-03-02,45.67,46.11,42.25,43.52,2327800,30.05
2009-02-27,45.32,46.44,45.10,46.11,1559700,31.84
2009-02-26,46.40,46.60,45.55,45.78,4985900,31.61
2009-02-25,47.04,48.29,46.39,48.05,616200,33.18
2009-02-24,46.06,47.17,45.25,46.83,821900,32.34
2009-02-23,47.05,47.71,45.70,46.10,908700,31.83
2009-02-20,48.09,48.54,46.26,47.00,1410800,32.45
2009-02-19,48.53,49.31,48.02,48.50,701300,33.49
2009-02-18,49.00,49.42,48.18,48.35,752700,33.39
2009-02-17,50.99,50.99,48.88,48.88,1340100,33.75
2009-02-16,6.30,6.50,5.51,5.52,32000,3.81
2009-02-13,50.18,51.00,50.18,50.58,1101200,34.93
2009-02-12,49.30,50.50,49.11,50.44,1113800,34.83
2009-02-11,49.74,50.33,49.02,49.74,775700,34.35
2009-02-10,49.81,50.79,49.26,49.80,782500,34.39
2009-02-09,50.11,50.11,49.50,50.06,518700,34.57
2009-02-06,49.99,50.25,49.41,49.70,735100,34.32
2009-02-05,49.17,49.95,48.80,49.95,785200,34.49
2009-02-04,49.02,49.74,48.88,49.17,662800,33.95
2009-02-03,49.00,49.65,47.96,49.00,891000,33.84
2009-02-02,49.12,49.25,48.00,49.10,923700,33.90

