Date,Open,High,Low,Close,Volume,Adj Close
2009-10-28,54.40,55.08,54.24,54.37,4765700,46.40
2009-10-27,54.60,54.79,54.00,54.50,5855800,46.51
2009-10-26,55.67,56.38,54.26,54.52,8866100,46.53
2009-10-23,57.09,57.09,55.31,55.70,6065400,47.54
2009-10-22,56.96,57.39,55.81,57.10,5528400,48.73
2009-10-21,57.49,58.27,56.69,57.10,4453400,48.73
2009-10-20,57.79,57.91,57.10,57.73,3331000,49.27
2009-10-19,57.30,57.76,57.12,57.62,2738900,49.18
2009-10-16,57.16,57.36,56.70,57.12,4499400,48.75
2009-10-15,57.07,57.80,56.70,57.71,4223900,49.25
2009-10-14,56.11,57.28,56.04,57.21,4870400,48.83
2009-10-13,55.94,55.94,55.13,55.73,3435600,47.56
2009-10-12,56.05,56.43,55.57,55.93,2179200,47.73
2009-10-09,56.30,56.46,55.64,55.97,3299800,47.77
2009-10-08,55.75,56.68,55.72,56.33,7005400,48.08
2009-10-07,55.50,55.80,55.15,55.63,2349600,47.48
2009-10-06,55.85,56.49,55.34,55.59,4088500,47.44
2009-10-05,55.04,55.71,54.57,55.61,3542500,47.46
2009-10-02,54.78,55.47,54.59,54.94,4673900,46.89
2009-10-01,56.37,56.62,55.09,55.20,5132900,47.11
2009-09-30,56.89,57.10,55.79,56.47,5314500,48.20
2009-09-29,57.84,57.88,56.68,56.78,3178400,48.46
2009-09-28,57.06,57.92,56.71,57.63,2729300,49.19
2009-09-25,58.00,58.11,56.32,56.81,4016900,48.49
2009-09-24,58.20,58.60,57.55,58.05,3565800,49.54
2009-09-23,58.64,59.42,58.15,58.24,3128800,49.71
2009-09-22,58.95,58.95,58.30,58.63,3619400,50.04
2009-09-21,58.63,58.86,57.91,58.52,2943100,49.95
2009-09-18,59.02,59.27,58.51,58.77,5066100,50.16
2009-09-17,58.70,59.59,58.29,58.84,4127900,50.22
2009-09-16,59.63,59.63,58.68,59.20,4489000,50.53
2009-09-15,59.28,59.50,58.86,59.29,4690600,50.60
2009-09-14,58.54,59.27,58.23,59.19,4696400,50.52
2009-09-11,57.84,58.92,57.47,58.80,12311500,50.18
2009-09-10,55.67,56.56,55.54,56.30,5785900,48.05
2009-09-09,55.15,55.74,54.76,55.43,6638300,47.31
2009-09-08,53.90,54.30,53.38,54.10,3716100,46.17
2009-09-04,52.92,53.86,52.75,53.81,2914900,45.93
2009-09-03,52.88,53.16,52.17,52.83,4018900,45.09
2009-09-02,52.44,53.01,52.06,52.75,3802000,45.02
2009-09-01,53.39,54.23,52.43,52.58,4098800,44.88
2009-08-31,53.45,53.68,52.88,53.46,3474100,45.63
2009-08-28,54.20,54.50,53.36,53.71,3064200,45.84
2009-08-27,53.81,54.35,53.15,53.95,2900500,46.04
2009-08-26,54.31,54.46,53.64,54.01,3316800,46.10
2009-08-25,53.77,54.52,53.65,54.37,4165900,46.40
2009-08-24,53.59,53.95,53.24,53.52,2565000,45.68
2009-08-21,53.21,53.72,53.00,53.62,5157700,45.76
2009-08-20,52.68,52.91,52.24,52.77,3194800,45.04
2009-08-19,52.11,53.37,52.11,52.78,3439800,44.66
2009-08-18,52.18,52.76,51.90,52.59,3419000,44.50
2009-08-17,53.09,53.20,51.93,52.11,4219500,44.10
2009-08-14,54.16,54.38,53.01,53.53,3386200,45.30
2009-08-13,54.80,54.97,53.73,54.12,3602000,45.80
2009-08-12,53.71,55.04,53.24,54.53,3987200,46.14
2009-08-11,53.67,53.95,53.10,53.66,2886900,45.41
2009-08-10,53.78,54.07,53.43,53.72,2315400,45.46
2009-08-07,53.70,54.50,53.55,54.11,3875400,45.79
2009-08-06,53.78,53.90,53.02,53.24,2817300,45.05
2009-08-05,54.27,54.30,52.94,53.68,3264100,45.42
2009-08-04,54.17,54.58,53.72,54.08,2698900,45.76
2009-08-03,54.22,54.62,53.18,54.38,3473100,46.02
2009-07-31,53.65,54.00,53.38,53.73,3444100,45.47
2009-07-30,53.65,54.05,53.05,53.62,4325600,45.37
2009-07-29,53.23,53.58,52.59,52.94,3920200,44.80
2009-07-28,53.80,53.90,52.81,53.48,3442000,45.25
2009-07-27,53.44,54.25,53.07,54.20,3574800,45.86
2009-07-24,53.32,53.70,52.61,53.40,3424100,45.19
2009-07-23,51.20,54.00,50.80,53.51,7732600,45.28
2009-07-22,51.90,53.54,51.90,52.30,5073200,44.26
2009-07-21,52.90,53.27,51.71,52.29,3768000,44.25
2009-07-20,52.33,52.92,52.17,52.75,3884700,44.64
2009-07-17,52.58,52.93,51.91,52.17,5167500,44.15
2009-07-16,50.46,53.41,50.29,52.93,7806700,44.79
2009-07-15,50.14,50.64,49.71,50.53,4497200,42.76
2009-07-14,49.11,49.67,48.70,49.58,3559800,41.95
2009-07-13,48.58,49.44,47.91,49.42,3829400,41.82
2009-07-10,47.63,48.78,47.53,48.57,3783300,41.10
2009-07-09,48.22,48.59,47.80,48.02,3978200,40.63
2009-07-08,48.01,48.23,46.78,47.88,7529600,40.52
2009-07-07,49.13,49.17,47.59,47.72,4574500,40.38
2009-07-06,48.25,49.18,48.14,49.14,4400800,41.58
2009-07-02,50.13,50.27,48.60,48.60,4427300,41.13
2009-07-01,49.95,51.24,49.95,50.85,3703300,43.03
2009-06-30,50.25,50.73,49.50,49.99,4541400,42.30
2009-06-29,49.94,50.86,49.40,50.32,4090000,42.58
2009-06-26,49.11,50.10,49.00,49.86,5543700,42.19
2009-06-25,47.37,49.45,47.37,49.37,5046500,41.78
2009-06-24,47.66,48.49,47.38,47.64,4696600,40.31
2009-06-23,47.20,47.76,46.94,47.20,5780900,39.94
2009-06-22,47.92,47.97,46.41,46.84,7168200,39.64
2009-06-19,48.73,48.74,47.69,48.14,6419200,40.74
2009-06-18,48.26,48.69,47.66,48.30,3756800,40.87
2009-06-17,47.97,48.60,47.53,48.12,6353900,40.72
2009-06-16,49.28,49.60,48.38,48.44,4237500,40.99
2009-06-15,49.92,50.00,48.70,49.00,6316900,41.46
2009-06-12,51.60,51.74,50.08,50.53,5606500,42.76
2009-06-11,51.62,52.32,51.55,51.78,3692600,43.82
2009-06-10,52.18,52.33,50.80,51.65,4698300,43.71
2009-06-09,51.36,52.18,51.05,51.88,3064600,43.90
2009-06-08,51.31,51.74,50.20,51.43,4225600,43.52
2009-06-05,51.90,52.27,51.21,51.52,4023000,43.60
2009-06-04,51.10,51.43,50.26,51.00,4668500,43.16
2009-06-03,51.72,52.02,50.63,51.02,6510600,43.17
2009-06-02,52.37,54.12,51.90,52.56,5131700,44.48
2009-06-01,52.20,53.00,51.51,52.56,6763300,44.48
2009-05-29,49.17,51.14,49.14,51.14,5962100,43.27
2009-05-28,49.90,50.47,48.85,49.01,5929800,41.47
2009-05-27,51.23,51.49,49.57,49.75,4487400,42.10
2009-05-26,49.22,51.40,49.15,51.14,4902400,43.27
2009-05-22,49.79,50.27,48.59,49.65,6093900,42.01
2009-05-21,51.46,51.46,49.34,49.49,7131700,41.88
2009-05-20,52.51,53.14,51.78,51.86,5133300,43.88
2009-05-19,52.89,53.40,51.76,51.82,5819900,43.85
2009-05-18,52.05,53.17,52.05,52.80,5103700,44.68
2009-05-15,52.05,53.50,51.80,51.99,5344800,43.99
2009-05-14,52.31,52.97,51.87,52.26,4387400,44.22
2009-05-13,53.83,53.83,51.93,52.41,6810200,43.97
2009-05-12,56.01,56.24,53.86,54.64,6669500,45.84
2009-05-11,56.62,56.86,55.59,55.83,4451100,46.84
2009-05-08,56.53,57.89,56.40,57.62,7036100,48.34
2009-05-07,56.18,56.92,55.24,55.83,7717400,46.84
2009-05-06,55.51,55.83,54.59,55.83,4875100,46.84
2009-05-05,54.01,55.16,54.01,55.15,4698900,46.27
2009-05-04,51.81,54.28,51.39,54.12,4982000,45.40
2009-05-01,52.10,52.60,51.21,51.66,3775900,43.34
2009-04-30,52.38,52.92,52.01,52.34,4972300,43.91
2009-04-29,51.31,52.42,51.24,51.79,4456600,43.45
2009-04-28,50.97,51.66,50.62,51.04,4366500,42.82
2009-04-27,52.58,52.58,50.90,51.21,5839300,42.96
2009-04-24,53.01,54.04,52.53,53.28,6055600,44.70
2009-04-23,52.90,53.72,50.61,53.33,12637600,44.74
2009-04-22,54.75,57.25,54.46,54.75,7635100,45.93
2009-04-21,52.78,55.62,52.75,55.35,6243600,46.43
2009-04-20,53.85,53.85,52.69,53.16,5956900,44.60
2009-04-17,55.89,56.13,53.82,54.65,8297600,45.85
2009-04-16,54.57,56.13,53.80,55.92,5854300,46.91
2009-04-15,53.07,54.31,53.02,54.25,4834300,45.51
2009-04-14,52.95,53.98,52.53,53.43,4690100,44.82
2009-04-13,52.94,53.95,52.75,53.43,3567200,44.82
2009-04-09,53.12,54.29,52.70,53.49,6553100,44.87
2009-04-08,51.59,52.26,50.92,52.20,4206900,43.79
2009-04-07,51.79,51.94,51.02,51.28,5166500,43.02
2009-04-06,52.17,52.73,51.56,52.58,5649400,44.11
2009-04-03,51.93,52.82,51.75,52.75,6790900,44.25
2009-04-02,51.03,53.62,50.51,52.37,10843900,43.93
2009-04-01,48.69,50.34,48.69,50.07,6245700,42.01
2009-03-31,48.96,49.92,47.80,49.22,7949200,41.29
2009-03-30,49.18,49.43,48.01,48.61,6402500,40.78
2009-03-27,50.35,50.99,49.65,50.11,8372700,42.04
2009-03-26,48.26,50.54,48.26,50.46,9107300,42.33
2009-03-25,47.70,49.19,46.93,48.07,9207600,40.33
2009-03-24,47.39,48.46,46.87,47.24,5976100,39.63
2009-03-23,45.36,47.64,45.03,47.54,6403800,39.88
2009-03-20,46.05,46.39,44.58,44.71,8956500,37.51
2009-03-19,46.94,47.20,45.81,45.99,7202100,38.58
2009-03-18,45.67,47.34,44.55,46.52,8582500,39.03
2009-03-17,44.68,46.28,44.19,46.24,6448300,38.79
2009-03-16,43.56,45.65,43.55,44.73,9306900,37.53
2009-03-13,43.63,43.69,42.58,43.09,5570900,36.15
2009-03-12,42.55,43.34,41.75,43.27,6623100,36.30
2009-03-11,41.49,43.12,41.09,42.71,9720700,35.83
2009-03-10,39.00,41.39,38.79,41.22,10005100,34.58
2009-03-09,39.03,39.39,37.99,38.30,7429700,32.13
2009-03-06,40.27,41.26,38.44,39.38,9498700,33.04
2009-03-05,40.07,40.07,38.97,39.97,13430600,33.53
2009-03-04,39.01,41.16,38.72,40.70,8823800,34.14
2009-03-03,39.39,39.57,38.23,38.49,6553700,32.29
2009-03-02,40.49,40.87,38.50,38.92,9002400,32.65
2009-02-27,40.45,41.76,39.46,41.18,8382200,34.55
2009-02-26,42.55,42.77,41.06,41.19,5721200,34.56
2009-02-25,42.59,42.88,41.58,42.03,7472600,35.26
2009-02-24,41.20,43.40,41.05,43.17,6988000,36.22
2009-02-23,43.17,43.51,40.82,40.92,5575100,34.33
2009-02-20,42.72,43.50,41.75,42.80,7247800,35.91
2009-02-19,42.97,43.58,42.29,42.93,6161500,36.02
2009-02-18,43.18,43.33,42.25,42.73,5958900,35.47
2009-02-17,43.90,43.90,42.19,42.95,6473700,35.65
2009-02-13,44.84,45.88,44.67,44.84,4030900,37.22
2009-02-12,44.34,44.95,43.29,44.90,6390000,37.27
2009-02-11,45.06,45.44,44.30,45.30,5426700,37.60
2009-02-10,46.94,47.26,44.31,44.72,7184700,37.12
2009-02-09,47.63,47.63,46.44,47.26,4769900,39.23
2009-02-06,45.88,47.40,45.82,47.07,5884300,39.07
2009-02-05,44.77,46.25,44.42,45.91,6893900,38.11
2009-02-04,45.60,45.82,44.57,45.03,7367900,37.38
2009-02-03,42.70,45.57,42.40,45.00,12611900,37.35
2009-02-02,42.19,42.95,41.40,42.42,7534900,35.21

