Date,Open,High,Low,Close,Volume,Adj Close
2009-09-09,58.75,59.42,58.30,59.00,791100,49.89
2009-09-08,60.22,60.24,58.27,58.71,788500,49.65
2009-09-04,59.11,59.13,57.60,58.46,391500,49.44
2009-09-03,57.13,58.68,57.13,58.38,609200,49.37
2009-09-02,58.43,59.26,56.82,56.91,819900,48.13
2009-09-01,61.61,62.55,58.37,58.62,1230800,49.57
2009-08-31,61.05,62.66,60.38,61.76,983100,52.23
2009-08-28,61.46,61.85,60.31,61.64,816400,52.12
2009-08-27,61.75,61.98,60.29,61.24,674900,51.19
2009-08-26,61.30,62.47,60.55,61.46,708900,51.38
2009-08-25,61.39,61.66,60.00,61.33,812200,51.27
2009-08-24,61.64,61.64,60.44,60.85,1069700,50.87
2009-08-21,59.86,61.15,59.76,60.44,885300,50.53
2009-08-20,58.51,59.66,58.27,59.59,612400,49.82
2009-08-19,57.32,60.00,57.32,58.44,870100,48.85
2009-08-18,57.80,58.67,57.50,58.09,435800,48.56
2009-08-17,58.87,59.57,57.61,57.75,689300,48.28
2009-08-14,59.79,60.17,58.71,60.02,650300,50.17
2009-08-13,60.06,60.48,58.90,60.27,642300,50.38
2009-08-12,61.59,61.61,58.96,59.64,588000,49.86
2009-08-11,61.29,61.61,59.39,59.62,622800,49.84
2009-08-10,62.07,62.07,60.25,61.62,616500,51.51
2009-08-07,60.34,61.99,59.46,61.19,831100,51.15
2009-08-06,60.36,61.08,58.66,59.04,1063400,49.36
2009-08-05,59.99,60.25,58.79,60.09,1120700,50.23
2009-08-04,57.83,59.31,57.50,58.99,901500,49.31
2009-08-03,59.32,59.32,57.66,58.14,904800,48.60
2009-07-31,58.96,59.81,58.04,58.32,1048000,48.75
2009-07-30,58.21,59.42,57.35,59.14,699500,49.44
2009-07-29,58.23,58.93,57.00,57.25,632500,47.86
2009-07-28,59.20,59.86,58.09,58.40,751300,48.82
2009-07-27,57.50,59.53,56.96,59.53,711600,49.77
2009-07-24,57.58,57.58,56.03,57.52,543600,48.08
2009-07-23,54.63,57.92,54.63,57.17,1237400,47.79
2009-07-22,55.19,56.15,54.38,54.94,994000,45.93
2009-07-21,57.32,57.32,53.73,54.88,1477000,45.88
2009-07-20,56.76,60.00,55.04,57.11,3039800,47.74
2009-07-17,55.65,56.50,52.61,54.44,1266700,45.51
2009-07-16,55.60,56.14,54.08,55.71,886600,46.57
2009-07-15,53.82,55.98,53.50,55.60,1171500,46.48
2009-07-14,54.20,54.20,52.50,53.49,919600,44.72
2009-07-13,52.37,54.64,52.37,54.61,1295800,45.65
2009-07-10,50.85,51.80,50.53,51.36,718800,42.94
2009-07-09,51.54,52.24,50.70,51.21,767400,42.81
2009-07-08,53.02,53.49,50.33,51.02,1205600,42.65
2009-07-07,53.12,53.98,52.31,52.74,870700,44.09
2009-07-06,52.19,53.89,51.24,53.52,943600,44.74
2009-07-02,50.64,54.00,50.64,52.40,1226300,43.80
2009-07-01,51.60,51.60,50.65,51.16,400300,42.77
2009-06-30,51.43,52.07,50.50,50.93,892300,42.58
2009-06-29,50.00,52.49,49.67,51.35,1189800,42.93
2009-06-26,48.65,49.70,48.08,49.15,1033800,41.09
2009-06-25,45.01,50.33,45.01,49.67,1925800,41.52
2009-06-24,45.54,46.54,44.85,45.94,1261700,38.40
2009-06-23,44.25,45.32,43.84,44.94,1207700,37.57
2009-06-22,46.28,46.94,44.22,44.22,1390800,36.97
2009-06-19,46.43,46.80,45.08,46.80,1509600,39.12
2009-06-18,44.78,45.88,44.46,45.21,1056600,37.79
2009-06-17,45.69,45.79,43.50,44.75,1202800,37.41
2009-06-16,47.59,47.93,45.77,45.83,969500,38.31
2009-06-15,48.60,49.18,47.06,47.27,774800,39.52
2009-06-12,49.76,49.77,48.03,48.86,816200,40.85
2009-06-11,48.44,50.40,48.04,48.64,1350700,40.66
2009-06-10,49.80,50.23,47.24,47.82,1170700,39.98
2009-06-09,48.93,49.28,47.63,49.21,1147500,41.14
2009-06-08,47.77,49.23,47.01,49.02,1131900,40.98
2009-06-05,50.40,50.40,47.99,48.44,1510500,40.49
2009-06-04,49.21,50.20,48.72,49.67,1534700,41.52
2009-06-03,48.74,49.85,48.43,49.00,1469300,40.96
2009-06-02,51.99,52.80,48.70,48.96,2554500,40.93
2009-06-01,51.06,51.60,49.41,50.80,1681800,42.47
2009-05-29,49.09,50.30,48.19,50.30,1503200,42.05
2009-05-28,48.65,49.03,47.53,48.56,2144300,40.59
2009-05-27,49.10,49.49,48.18,48.77,3623700,40.18
2009-05-26,46.69,49.26,46.42,49.00,2419400,40.37
2009-05-22,46.89,47.77,46.08,46.73,2881400,38.50
2009-05-21,47.16,47.70,45.44,46.58,2506300,38.38
2009-05-20,51.31,51.44,46.86,47.73,3467200,39.33
2009-05-19,51.69,53.16,50.03,51.19,3247400,42.18
2009-05-18,48.10,48.96,46.99,48.68,1410400,40.11
2009-05-15,47.89,48.27,45.94,46.16,1430200,38.03
2009-05-14,46.45,48.27,45.75,47.99,1781100,39.54
2009-05-13,49.29,49.87,46.25,46.52,2018800,38.33
2009-05-12,51.81,52.94,48.44,50.15,2120300,41.32
2009-05-11,54.53,55.49,51.15,51.28,2221000,42.25
2009-05-08,53.79,55.50,51.83,55.09,2294000,45.39
2009-05-07,58.96,59.43,51.92,52.90,2741000,43.59
2009-05-06,55.01,58.50,55.00,57.00,2144800,46.97
2009-05-05,56.49,57.15,53.86,54.29,1992100,44.73
2009-05-04,51.20,56.42,50.50,56.29,2487400,46.38
2009-05-01,52.34,53.36,49.07,49.39,1776600,40.70
2009-04-30,55.00,55.00,51.63,52.45,1458300,43.22
2009-04-29,50.66,52.81,50.52,52.60,1140900,43.34
2009-04-28,49.54,50.83,48.70,49.55,1072100,40.83
2009-04-27,51.34,53.55,50.07,50.49,1301700,41.60
2009-04-24,51.53,55.18,50.78,53.56,1949300,44.13
2009-04-23,50.16,52.18,48.89,51.54,1845300,42.47
2009-04-22,49.05,52.00,47.51,49.60,2812200,40.87
2009-04-21,49.28,52.42,46.93,51.75,4274300,42.64
2009-04-20,57.93,58.50,52.46,52.51,3043000,43.27
2009-04-17,57.84,61.87,55.36,59.97,3234200,49.41
2009-04-16,55.82,57.88,54.40,56.82,1853500,46.82
2009-04-15,52.00,55.20,50.38,55.10,1776700,45.40
2009-04-14,55.44,56.09,51.06,51.49,2058900,42.43
2009-04-13,53.58,56.87,53.00,55.67,2647300,45.87
2009-04-09,49.87,55.00,48.08,54.56,3363800,44.96
2009-04-08,46.73,47.76,45.90,47.25,1364900,38.93
2009-04-07,46.61,47.98,45.50,46.40,1356900,38.23
2009-04-06,46.68,47.95,45.15,47.42,1824300,39.07
2009-04-03,46.97,48.67,46.11,47.31,2244900,38.98
2009-04-02,49.05,50.74,46.14,47.00,2680800,38.73
2009-04-01,44.90,49.58,44.90,48.12,2083200,39.65
2009-03-31,44.54,46.47,43.60,45.24,1410300,37.28
2009-03-30,45.82,46.64,43.60,44.00,1808900,36.25
2009-03-27,46.09,48.14,45.73,47.74,1848400,39.34
2009-03-26,47.04,47.80,45.54,47.09,1495100,38.80
2009-03-25,45.54,47.26,43.37,45.55,1700700,37.53
2009-03-24,47.04,47.50,44.49,45.60,2307500,37.57
2009-03-23,41.54,48.75,41.18,48.75,2866300,40.17
2009-03-20,41.13,41.13,38.65,40.27,1915700,33.18
2009-03-19,41.48,42.01,37.61,40.14,2917500,33.07
2009-03-18,39.38,42.12,37.72,41.92,2727000,34.54
2009-03-17,38.07,39.78,37.06,39.76,1934800,32.76
2009-03-16,39.79,41.31,37.89,38.11,1941000,31.40
2009-03-13,38.73,40.86,36.47,39.34,1694200,32.41
2009-03-12,35.24,38.80,34.16,38.45,1843800,31.68
2009-03-11,36.87,37.75,34.89,35.66,1400000,29.38
2009-03-10,33.51,35.78,33.34,35.78,2034300,29.48
2009-03-09,31.42,34.13,31.07,32.33,2148300,26.64
2009-03-06,31.23,32.10,29.11,31.85,2852900,26.24
2009-03-05,32.80,33.19,29.53,30.50,2941900,25.13
2009-03-04,34.33,34.89,32.30,33.52,2246100,27.62
2009-03-03,35.38,36.64,32.84,33.69,2311400,27.76
2009-03-02,35.96,36.71,34.15,34.95,2390100,28.80
2009-02-27,37.90,39.39,36.23,36.60,2565200,30.16
2009-02-26,39.57,42.46,38.58,39.75,2518600,32.75
2009-02-25,38.09,39.88,35.77,38.43,2390800,31.67
2009-02-24,35.35,38.95,33.86,38.95,3042800,31.52
2009-02-23,35.58,37.13,34.19,35.32,2274700,28.58
2009-02-20,32.80,36.46,31.90,35.10,4071500,28.40
2009-02-19,36.30,36.64,32.89,33.30,2357500,26.95
2009-02-18,35.93,36.26,34.30,36.03,2212600,29.15
2009-02-17,36.45,36.50,34.90,35.00,2218200,28.32
2009-02-13,38.04,38.96,36.78,36.91,1976400,29.87
2009-02-12,37.66,39.44,36.35,38.57,3144600,31.21
2009-02-11,39.00,39.50,37.08,38.12,2518200,30.85
2009-02-10,39.84,41.43,37.71,37.89,3460800,30.66
2009-02-09,40.64,43.23,40.37,41.43,1792700,33.52
2009-02-06,38.87,41.47,38.69,41.10,3301200,33.26
2009-02-05,37.92,39.53,35.98,38.27,2766000,30.97
2009-02-04,37.96,39.43,37.18,38.25,1604300,30.95
2009-02-03,39.46,39.47,36.60,37.23,1796500,30.13
2009-02-02,38.35,39.35,37.84,38.94,2028200,31.51

