Date,Open,High,Low,Close,Volume,Adj Close
2009-08-28,88.53,88.66,86.87,87.30,374600,69.58
2009-08-27,86.31,87.53,84.81,87.22,410000,69.51
2009-08-26,86.69,86.83,85.52,86.18,637400,68.68
2009-08-25,88.51,88.85,87.72,88.07,804500,70.19
2009-08-24,84.99,85.53,84.02,84.21,332200,67.11
2009-08-21,84.07,85.03,83.83,84.76,524300,67.55
2009-08-20,80.59,81.39,80.47,81.09,519300,64.63
2009-08-19,78.90,80.63,78.83,80.21,497000,63.93
2009-08-18,78.48,79.68,78.33,79.34,439100,63.23
2009-08-17,79.27,79.50,78.37,78.73,658300,62.75
2009-08-14,82.73,82.80,81.00,81.95,803900,65.31
2009-08-13,83.12,83.23,81.88,83.12,496200,66.25
2009-08-12,80.87,82.46,80.87,81.86,305000,65.24
2009-08-11,82.00,82.17,80.39,81.23,459400,64.74
2009-08-10,83.00,83.36,82.25,82.88,300600,66.05
2009-08-07,84.03,84.36,83.39,83.72,511100,66.72
2009-08-06,83.83,84.08,82.33,82.81,444400,66.00
2009-08-05,82.75,82.80,80.91,82.03,351100,65.38
2009-08-04,82.02,82.55,81.49,82.34,624900,65.62
2009-08-03,81.33,83.19,81.17,82.84,565000,66.02
2009-07-31,78.83,79.99,78.11,79.48,620800,63.34
2009-07-30,79.70,80.65,79.00,79.35,850800,63.24
2009-07-29,80.03,80.63,79.32,80.13,695400,63.86
2009-07-28,79.59,80.42,77.95,79.17,509700,63.10
2009-07-27,79.61,80.46,78.89,79.98,419400,63.74
2009-07-24,79.56,79.96,77.75,79.10,416600,63.04
2009-07-23,76.64,79.64,76.48,79.29,773200,63.19
2009-07-22,75.95,77.55,75.62,76.57,463900,61.03
2009-07-21,76.86,77.09,75.43,76.19,640200,60.72
2009-07-20,74.79,75.32,74.10,74.77,603600,59.59
2009-07-17,73.06,73.24,72.51,72.75,465700,57.98
2009-07-16,72.36,72.95,71.76,72.71,572600,57.95
2009-07-15,70.17,71.52,70.01,71.34,482500,56.86
2009-07-14,68.06,68.46,67.56,68.04,405200,54.23
2009-07-13,66.77,68.13,66.15,68.13,435200,54.30
2009-07-10,65.02,65.83,64.60,65.22,728100,51.98
2009-07-09,66.35,66.76,65.49,66.03,624300,52.62
2009-07-08,64.52,65.15,63.37,64.33,497000,51.27
2009-07-07,65.97,66.05,63.94,63.94,440600,50.96
2009-07-06,64.81,66.11,64.58,66.06,509900,52.65
2009-07-02,67.73,67.75,66.40,66.46,543400,52.97
2009-07-01,70.35,71.27,69.98,70.49,328800,56.18
2009-06-30,70.68,70.83,68.59,69.19,436400,55.14
2009-06-29,70.22,71.52,69.74,70.46,1439500,56.16
2009-06-26,68.64,69.10,68.21,68.75,708300,54.79
2009-06-25,67.22,69.26,67.11,69.07,370800,55.05
2009-06-24,68.38,69.48,67.41,67.93,472200,54.14
2009-06-23,67.57,68.18,67.00,67.81,367300,54.04
2009-06-22,69.19,69.32,67.38,67.58,597200,53.86
2009-06-19,71.37,71.79,70.64,70.79,540500,56.42
2009-06-18,70.66,71.21,70.02,70.28,471200,56.01
2009-06-17,71.07,72.10,70.32,71.65,364400,57.10
2009-06-16,71.96,72.45,71.06,71.09,429600,56.66
2009-06-15,72.45,72.60,70.85,71.33,515800,56.85
2009-06-12,75.08,76.31,74.91,76.11,305200,60.66
2009-06-11,75.35,77.07,75.30,76.32,296000,60.83
2009-06-10,76.63,76.63,74.58,75.60,314400,60.25
2009-06-09,74.29,75.53,73.98,75.06,493300,59.82
2009-06-08,74.42,75.54,73.38,75.09,467500,59.85
2009-06-05,76.95,77.11,75.17,76.12,554900,60.67
2009-06-04,76.63,76.82,75.59,76.57,489100,61.03
2009-06-03,76.24,76.32,74.88,75.75,627800,60.37
2009-06-02,76.72,78.42,76.50,77.98,452800,62.15
2009-06-01,76.89,77.84,76.35,77.05,476900,61.41
2009-05-29,73.62,73.88,72.33,73.44,394400,58.53
2009-05-28,74.20,74.60,72.25,73.77,370500,58.79
2009-05-27,74.83,75.25,73.24,73.46,406800,58.55
2009-05-26,71.07,75.00,71.01,74.92,492600,59.71
2009-05-22,74.25,74.33,73.01,73.17,509200,58.32
2009-05-21,73.48,73.54,71.93,72.85,511500,58.06
2009-05-20,74.53,75.93,74.17,74.27,1235000,59.19
2009-05-19,73.11,75.07,72.90,73.68,1027000,58.72
2009-05-18,68.91,70.77,68.46,70.73,461500,56.37
2009-05-15,68.75,69.50,67.28,67.70,838700,53.96
2009-05-14,67.66,69.35,67.55,68.80,834700,54.83
2009-05-13,67.23,67.25,66.22,66.48,864600,52.98
2009-05-12,71.12,71.31,69.58,70.52,1273900,56.20
2009-05-11,70.16,70.91,69.72,70.00,1033300,55.79
2009-05-08,71.15,72.53,70.44,72.38,954500,57.69
2009-05-07,70.08,70.33,67.89,68.55,962800,54.63
2009-05-06,71.33,71.33,69.61,70.88,858400,56.49
2009-05-05,69.79,70.22,68.48,69.40,920600,55.31
2009-05-04,68.48,71.00,68.32,70.82,909200,56.44
2009-05-01,66.94,68.44,66.76,67.75,714600,54.00
2009-04-30,67.81,68.63,66.53,66.93,1055900,53.34
2009-04-29,66.41,69.10,66.24,67.94,1493000,54.15
2009-04-28,61.73,63.01,61.35,62.24,873400,49.60
2009-04-27,62.99,64.64,62.72,63.43,774500,50.55
2009-04-24,65.36,65.76,64.54,64.97,897400,51.78
2009-04-23,60.95,62.31,60.42,62.31,1018000,49.66
2009-04-22,60.13,62.85,60.00,60.79,1535900,48.45
2009-04-21,58.71,60.44,58.50,60.27,985700,48.03
2009-04-20,60.03,60.09,58.72,58.86,697800,46.91
2009-04-17,64.05,64.05,62.40,62.53,828600,49.84
2009-04-16,62.93,63.70,62.02,63.26,1130200,50.42
2009-04-15,60.15,62.16,59.93,61.91,908300,49.34
2009-04-14,61.24,62.05,60.88,61.07,990000,48.67
2009-04-13,60.05,62.32,59.83,61.67,633200,49.15
2009-04-09,60.90,61.62,60.06,60.66,846500,48.35
2009-04-08,58.02,58.71,57.08,58.18,692700,46.37
2009-04-07,58.00,58.70,57.40,57.86,969900,46.11
2009-04-06,59.89,60.56,58.89,60.36,1237000,48.11
2009-04-03,62.87,63.96,62.38,63.89,1308700,50.92
2009-04-02,60.23,61.61,60.02,60.49,1857000,48.21
2009-04-01,55.30,57.72,55.15,57.42,1401100,45.76
2009-03-31,56.44,58.08,56.04,56.97,1153100,45.40
2009-03-30,56.32,56.33,54.44,55.19,1067600,43.99
2009-03-27,59.06,59.65,58.50,58.88,768400,46.93
2009-03-26,59.07,60.89,58.84,60.64,1112800,48.33
2009-03-25,58.07,60.43,58.02,59.63,1579400,47.52
2009-03-24,60.97,62.76,60.82,61.34,1597700,48.89
2009-03-23,61.08,63.97,60.50,63.79,1116000,50.84
2009-03-20,60.14,60.52,58.69,58.87,999800,46.92
2009-03-19,61.15,61.16,59.33,59.43,775000,47.36
2009-03-18,57.36,60.47,56.52,59.70,1155400,47.58
2009-03-17,56.58,58.73,55.89,58.63,922100,46.73
2009-03-16,57.91,58.19,56.48,56.49,963400,45.02
2009-03-13,56.99,57.60,55.65,56.56,901700,45.08
2009-03-12,54.68,57.39,53.75,57.39,1224300,45.74
2009-03-11,55.47,55.75,53.85,54.59,1317100,43.51
2009-03-10,51.48,54.19,51.44,53.37,1532700,42.53
2009-03-09,47.54,49.86,47.53,48.64,1271000,38.77
2009-03-06,50.11,50.99,47.78,48.90,1316200,38.97
2009-03-05,49.71,50.87,48.35,48.79,1012600,38.88
2009-03-04,49.00,51.95,48.95,50.99,1906900,40.64
2009-03-03,49.26,49.26,47.68,48.26,1017900,38.46
2009-03-02,49.34,49.70,47.68,47.86,1128000,38.14
2009-02-27,50.14,52.12,49.96,50.62,1294500,40.34
2009-02-26,53.26,54.02,51.69,51.90,839900,41.36
2009-02-25,53.37,53.50,51.07,51.86,953300,41.33
2009-02-24,52.61,54.26,51.52,53.78,798600,42.86
2009-02-23,54.66,54.70,50.73,50.80,1130100,40.49
2009-02-20,53.59,54.69,52.82,53.79,1210900,42.87
2009-02-19,57.54,58.00,55.30,55.63,736400,44.34
2009-02-18,56.16,56.50,54.38,55.72,1035800,44.41
2009-02-17,56.26,56.60,55.53,55.72,926000,44.41
2009-02-13,59.89,60.40,58.97,59.20,746500,47.18
2009-02-12,58.82,60.13,57.98,59.98,1073100,47.80
2009-02-11,61.95,62.25,59.78,60.86,911800,48.50
2009-02-10,62.30,62.98,58.80,59.31,1284200,47.27
2009-02-09,64.32,64.32,62.86,63.22,758700,50.39
2009-02-06,62.27,64.57,62.04,64.10,1497500,51.09
2009-02-05,58.40,60.91,57.36,60.09,1051700,47.89
2009-02-04,58.26,60.02,57.63,58.03,1078800,46.25
2009-02-03,56.05,57.85,55.35,57.34,1318100,45.70
2009-02-02,54.21,56.30,54.02,55.64,1167600,44.34

